10,0.202,0.19,0.031,0.595,0.264,0.267,0.051,0.025,0.279,0.259,,
12,0.025,0.016,0.037,0.022,0.017,0.017,0.058,0.376,0.082,0.088,0.017,0.016
11,0.106,0.063,0.303,0.123,0.299,0.09,0.042,0.133,0.065,0.213,0.031,
10,0.018,0.043,0.017,0.017,0.043,0.046,0.02,0.029,0.046,0.047,,
8,0.202,0.236,0.025,0.116,0.04,0.138,0.057,0.27,,,,
9,0.066,0.065,0.092,0.114,0.064,0.064,0.017,0.065,0.124,,,
9,0.427,0.246,0.058,0.089,0.086,0.086,0.132,0.056,0.091,,,
11,0.255,1.085,0.41,0.481,0.092,0.061,0.174,0.26,0.317,0.114,0.36,
10,0.613,0.106,0.237,0.319,0.281,0.051,0.042,0.043,0.216,0.042,,
11,0.096,0.082,0.068,0.193,0.251,0.42,0.313,0.381,0.444,0.371,0.105,
11,0.298,0.236,0.406,0.363,0.131,0.156,0.127,0.227,0.113,0.14,0.107,
10,0.109,0.209,0.063,0.279,0.197,0.12,0.295,0.189,0.289,0.261,,
10,0.236,0.359,0.199,0.156,0.166,0.124,0.086,0.104,0.105,0.091,,
9,0.029,0.021,0.032,0.021,0.03,0.03,0.072,0.018,0.017,,,
9,0.34,0.415,0.441,0.416,0.201,0.57,0.082,0.264,0.055,,,
12,0.033,0.037,0.19,0.138,0.145,0.169,0.051,0.037,0.156,0.043,0.122,0.143
11,0.292,0.304,0.142,0.083,0.135,0.07,0.685,0.19,0.086,0.087,0.1,
10,0.014,0.12,0.553,0.237,0.146,0.151,0.092,0.115,0.327,0.016,,
8,0.363,0.479,0.395,0.346,0.175,0.152,0.42,0.41,,,,
8,0.319,0.286,0.098,0.088,0.465,0.453,0.276,0.064,,,,
11,0.199,0.178,0.143,0.429,0.289,0.283,0.125,0.143,0.027,0.025,0.168,
11,0.205,0.746,0.188,0.065,0.017,0.017,0.016,0.017,0.058,0.061,0.041,
8,0.195,0.23,0.143,0.293,0.259,0.206,0.231,0.187,,,,
10,0.061,0.129,0.067,0.06,0.031,0.061,0.15,0.08,0.018,0.062,,
9,1.234,0.582,0.087,0.073,0.51,0.104,0.269,0.577,0.002,,,
11,0.165,1.604,1.683,0.3,0.145,1.6109999,0.053,0.75,0.765,0.712,0.981,
11,0.034,0.077,0.05,0.285,0.074,0.06,0.041,0.103,0.14,0.055,0.082,
12,0.15,0.102,0.122,0.086,0.098,0.135,0.185,0.813,0.216,0.102,0.124,0.22
10,0.062,0.028,0.028,0.062,0.031,0.027,0.037,0.068,0.027,0.074,,
12,1.212,0.681,0.382,0.695,0.628,0.679,0.44,0.418,0.312,0.071,0.188,0.561
12,0.318,0.468,0.223,0.08,0.089,0.118,0.086,0.148,0.066,0.048,0.103,0.208
11,0.197,1.497,1.3279999,0.067,0.107,0.94,0.14,0.196,0.057,0.09,0.04,
10,0.116,0.032,0.066,0.038,0.173,0.685,0.382,0.178,0.074,0.041,,
9,0.216,0.527,0.119,0.131,0.265,0.141,0.047,0.038,0.229,,,
10,0.007,0.007,0.194,0.007,0.066,0.062,0.021,0.107,0.007,0.014,,
8,0.023,0.055,0.075,0.079,0.203,0.089,0.074,0.109,,,,
10,0.112,0.098,0.176,0.098,0.234,0.197,0.198,0.25,0.103,0.235,,
10,0.126,0.521,0.519,0.1,0.504,0.191,0,0,0.024,0,,
12,0.185,0.15,2.105,0.546,0.371,0.179,0.184,0.319,0.332,0.122,0.191,0.144
11,0.115,0.096,0.088,0.111,0.11,0.223,0.08,0.072,0.134,0.074,0.094,
8,0.027,0.149,0.226,0.958,0.615,0.14,0.09,0.013,,,,
10,0.087,0.092,0.049,0.06,0.101,0.178,0.212,0.277,0.191,0.016,,
10,0.129,0.185,0.306,0.316,0.187,0.188,0.228,0.104,0.119,0.262,,
10,0.341,0.336,0.253,0.299,0.759,0.143,0.166,0.104,0.133,0.363,,
11,0.772,0.3,0.066,0.052,0.079,0.086,0.748,0.81,0.537,0.343,0.194,
8,0.118,0.022,0.108,0.119,0.488,0.225,0.024,0.157,,,,
9,0.29,0.103,0.19,0.19,0.032,0.272,0.211,0.371,0.04,,,
8,0.203,0.209,0.091,0.088,0.602,0.375,0.383,0.088,,,,
12,0.177,0.051,0.043,0.035,0.024,0.046,0.319,0.072,0.029,0.071,0.021,0.043
10,0.136,0.33,0.203,1.495,0.127,0.125,0.195,0.384,0.106,0.229,,
11,0.297,0.1,0.156,0.701,0.501,0.318,0.353,0.066,0.335,0.274,0.394,
9,0.294,0.259,0.11,0.196,0.825,1.146,0.095,0.119,0.263,,,
9,0.094,0.534,0.138,0.13,0.115,0.071,0.025,0.521,0.557,,,
12,0.06,0.01,0.008,0.014,0.016,0.008,0.014,0.008,0.02,0.008,0.023,0.008
12,0.73,0.368,0.036,0.046,0.13,0.67,0.588,0.621,0.579,0.047,0.06,0.055
12,0.978,0.384,0.157,0.275,0.146,0.083,0.072,0.521,0.169,0.084,0.084,0.126
12,0.369,0.095,0.314,0.164,0.218,0.152,0.17,0.159,1.043,0.175,0.101,0.071
11,0.158,0.159,0.048,0.048,0.101,0.167,0.151,0.022,0.023,0.031,0.192,
10,0.094,0.054,0.098,0.059,0.081,0.061,0.148,0.22,0.093,0.069,,
11,0.085,0.482,0.062,0.098,0.092,0.081,0.117,0.123,0.123,0.486,0.463,
12,0.496,0.267,0.195,0.22,0.479,0.282,0.273,0.286,0.262,0.191,0.173,0.189
12,0.106,0.146,0.626,0.225,0.372,0.196,0.074,0.04,0.187,0.111,0.061,0.087
11,0.435,0.056,0.16,0.035,0.035,0.063,0.045,0.06,0.046,0.037,0.036,
11,0.032,0.037,0.196,0.115,0.026,0.042,0.07,0.1,0.046,0.04,0.133,
12,0.143,0.052,0.196,0.024,0.075,0.017,0.038,0.079,0.058,0.131,0.107,0.054
8,0.061,0.035,0.057,0.168,0.375,0.135,0.186,0.094,,,,
9,0.262,0.078,0.186,0.054,0.06,0.339,0.177,0.042,0.172,,,
10,0.028,0.077,0.283,0.057,0.079,0.057,0,0.595,0.064,0.003,,
11,0.174,0.563,0.218,0.302,0.298,0.31,0.139,0.084,0.048,0.045,0.043,
10,0.031,0.033,0.034,0.042,0.031,0.035,0.041,0.037,0.03,0.084,,
12,0.027,0.107,0.2,0.025,0.029,0.048,0.145,0.108,0.029,0.053,0.086,0.035
12,0.034,0.142,0.081,0.072,0.028,0.027,0.03,0.218,0.185,0.111,0.104,0.083
12,0.287,0.095,0.085,0.089,0.083,0.081,0.173,0.189,0.263,0.093,0.081,0.094
12,0.045,0.088,0.059,0.235,0.001,0.105,0.093,0.007,0.016,0.019,0.019,0.031
10,0.119,0.195,0.191,0.184,0.108,0.054,0.06,0.253,0.052,0.032,,
12,0.107,0.119,0.962,0.133,0.429,0.852,0.076,0.233,0.178,0.144,0.197,0.114
10,1.925,0.028,0.017,0.296,0.044,0.037,0.126,1.6390001,0.798,0.058,,
12,1.031,0.866,0.762,0.722,0.888,0.89,1.391,0.974,1.234,0.673,0.679,0.533
10,0.061,0.065,3.2820001,0.373,0.172,0.054,0.215,1.55,0.443,0.144,,
8,0.259,0.398,0.115,0.084,0.356,0.264,0.084,0.406,,,,
12,0,0,0,0,0,0,0,0,0,0,0,0
10,0.049,0.09,0.241,0.034,0.03,0.066,0.03,0.042,0.154,0.068,,
12,0.304,0.215,0.38,0.351,0.361,0.158,0.147,2.6370001,0.242,0.308,0.184,0.074
12,0.29,0.054,0.014,0.014,0.012,0.07,0.073,0.077,0.007,0.004,0.088,0.012
8,0.152,0.211,0.336,0.662,0.02,0.097,0.311,0.395,,,,
12,0.813,0.388,0.186,0.17,0.37,0.406,0.877,0.179,0.178,0.168,0.166,0.174
9,0.016,0.081,0.09,0.042,0.05,0.119,0.126,0.07,0.022,,,
9,0.137,0.216,0.098,0.05,0.221,0.186,0.147,0.045,0.015,,,
11,0.012,0.023,1.408,0.034,0.085,0.125,0.038,0.023,0.013,0.03,0.022,
10,0.23,0.162,0.59,0.089,0.194,0.166,0.032,0.143,0.113,0.21,,
11,1.227,1.501,1.1160001,0.858,1.4960001,1.012,0.586,1.295,1.133,0.864,0.59,
12,0.014,0.084,0.035,0.035,0.023,0.014,0.025,0.029,0.428,0.016,0.014,0.039
12,0.082,0.211,0.064,0.155,0.174,0.158,0.09,0.086,0.087,0.348,0.245,0.195
10,0.126,0.121,0.122,0.128,0.077,0.124,0.078,0.078,1.0599999,0.087,,
8,1.03,0.437,0.109,0.162,0.31,0.417,0.081,0.698,,,,
9,0.185,0.234,0.149,0.127,0.303,0.211,0.174,0.131,0.545,,,
10,0.314,0.021,0.678,0.182,0.12,0.191,0.172,0.281,0.13,0.132,,
9,0.107,0.105,0.169,0.05,0.081,0.073,0.211,0.35,0.028,,,
11,0.077,0.146,0.081,0.048,0.138,0.212,0.082,0.083,0.082,0.083,0.077,
10,0.077,0.116,0.045,0.058,0.052,0.1,0.202,0.103,0.44,0.122,,
12,0.644,1.474,1.036,2.4760001,0.56,0.291,1.056,2.2620001,1.954,0.331,0.29,0.262
9,0.505,0.323,0.116,0.323,1.852,0.244,0.109,0.12,0.172,,,
8,0.385,0.122,0.405,0.028,0.205,0.466,0.12,0.025,,,,
11,0.166,0.224,0.196,0.341,0.357,0.061,0.046,0.061,0.06,0.064,0.061,
12,0.137,0.135,0.12,0.094,0.108,0.062,0.085,0.13,0.128,0.066,0.052,0.103
8,0.211,0.072,0.055,0.07,0.073,0.065,0.083,0.078,,,,
11,0.011,0.009,0.172,0,0.01,0.011,0.128,0.124,0.023,0.011,0,
12,0.058,0.061,0.061,0.029,0.097,0.103,0.136,0.106,0.028,0.063,0.075,0.054
9,0.169,0.433,0.435,0.314,0.113,0.845,0.686,0.056,0.065,,,
10,0.022,0.021,0.021,0.024,0.023,0.054,0.03,0.056,0.055,0.023,,
8,0.164,0.245,0.506,0.084,0.14,0.275,0.256,0.077,,,,
9,0.62,0.053,0.452,0.305,0.663,0.575,0.064,0.846,0.343,,,
9,0.073,0.068,0.074,0.012,0.11,0.053,0.026,0.078,0.108,,,
12,0.791,0.111,0.116,0.081,0.105,0.07,1.169,0.302,0.139,0.079,0.062,1.303
12,0.082,0.224,0.142,0.017,0.061,0.012,0.047,0.047,0.061,0.02,0.05,0.011
8,0.211,0.385,0.428,0.168,0.201,0.234,0.778,0.232,,,,
12,0.245,0.272,0.229,0.24,0.159,0.232,0.051,1.161,0.346,0.605,0.068,0.189
8,0.303,0.108,0.067,0.207,0.434,0.476,0.419,0.331,,,,
8,0.061,0.039,0.009,0.011,0.048,0.02,0.031,0.043,,,,
9,0.192,0.192,0.204,0.063,0.061,0.21,0.186,0.156,0.152,,,
9,0.308,0.146,0.227,0.121,0.096,0.159,0.168,0.101,0.096,,,
9,0.111,0.1,0.745,0.747,0.599,1.099,0.088,1.353,0.35,,,
10,0.616,0.632,0.39,0.255,0.099,0.493,0.133,0.077,0.106,0.09,,
10,0.068,0.116,0.037,0.056,0.05,0.238,0.205,0.121,0.07,0.097,,
11,0.087,0.138,0.105,0.074,0.091,0.11,0.105,0.211,0.08,0.075,0.077,
9,0.142,0.166,0.067,0.045,0.205,0.24,0.215,0.049,1.17,,,
9,0.049,0.023,0.477,1.098,0.024,1.525,1.544,0.06,0.032,,,
8,0.097,0.076,0.214,0.018,0.384,0.211,0.085,0.053,,,,
11,0.16,0.17,0.156,0.196,0.566,0.236,0.098,0.116,0.175,0.192,0.141,
9,0.197,0.29,0.194,0.05,0.063,0.058,0.049,0.213,0.049,,,
8,0.519,0.583,0.567,0.27,0.377,0.699,0.453,0.24,,,,
11,0.582,0.31,0.194,0.083,0.077,0.209,0.189,0.19,0.077,0.055,0.203,
11,0.304,0.404,0.855,0.178,0.107,0.244,0.11,0.114,0.725,0.09,0.493,
10,0.135,0.148,0.247,0.224,0.218,0.72,0.337,0.399,0.136,0.152,,
11,0.082,0.122,0.086,0.11,0.068,0.116,0.125,0.1,0.063,0.093,0.089,
11,0.149,0.194,0.14,0.1,0.185,0.18,0.222,0.131,0.107,0.088,0.107,
8,0.09,0.205,0.051,0.168,0.25,0.077,0.069,1.329,,,,
9,0.102,0.217,0.576,0.108,0.144,0.125,0.114,0.567,0.29,,,
12,1.358,0.728,0.252,0.365,0.415,0.676,2.0020001,1.023,1.184,0.281,0.699,0.492
12,0.187,0.236,0.227,0.14,0.255,0.193,0.314,0.138,0.135,0.134,0.09,0.236
8,0.152,0.108,0.107,0.149,0.111,0.107,0.108,0.108,,,,
8,0.918,0.38,0.319,0.473,0.607,0.328,0.516,1.063,,,,
9,0.195,0.123,0.043,0.028,0.254,0.065,0.059,0.079,0.088,,,
9,0.269,0.173,0.191,0.018,0.156,0.176,0.144,0.034,0.033,,,
12,0.057,0.004,0.038,0.004,0.197,0.112,0.044,0.004,0.004,0.005,0.149,0.398
12,0.105,0.078,0.171,0.076,0.083,0.101,0.11,0.098,0.064,0.08,0.081,0.086
12,0.041,0.133,0.105,0.025,0.248,0.079,0.051,0.545,0.23,0.105,1.149,0.125
9,0.092,0.095,0.094,0.194,0.246,0.093,0.094,0.523,0.091,,,
8,0.727,0.712,0.434,0.626,0.008,0.034,0.05,1.123,,,,
10,0.286,0.401,0.424,0.448,0.476,0.463,0.341,0.96,0.408,0.308,,
8,0.126,0.084,0.105,0.025,0.074,0.063,0.388,0.111,,,,
12,0.028,0.028,0.118,0.121,0.037,0.031,0.024,0.023,0.127,0.008,0.035,0.028
11,0.394,0.295,0.282,0.286,0.259,0.284,0.461,0.332,0.343,0.376,0.365,
9,0.576,0.361,0.357,0.775,0.471,0.278,0.435,0.373,0.321,,,
10,0.123,0.04,1.186,0.498,0.047,0.123,0.133,0.151,1.5420001,0.075,,
8,0.077,0.085,1.478,1.119,0.027,0.405,0.558,0.096,,,,
9,0.343,0.381,0.319,0.291,0.33,0.43,0.233,0.179,0.194,,,
8,0.304,0.382,0.248,0.326,0.178,0.231,0.334,0.414,,,,
11,0.135,0.087,0.127,0.133,0.101,0.14,0.137,0.101,0.108,0.1,0.188,
8,0.142,0.233,0.358,0.274,0.078,0.134,0.122,0.091,,,,
11,0.73,0.524,0.566,0.134,0.085,0.106,0.067,0.056,0.064,0.603,0.116,
11,0.153,0.147,0.227,0.42,0.187,0.145,0.334,0.296,0.278,0.143,0.135,
9,0,0,0,0,0,0,0,0,0,,,
9,0.113,0.107,0.092,0.101,0.097,0.115,0.117,0.105,0.094,,,
9,0.752,0.484,1.365,1.349,1.1569999,0.714,0.829,0.611,0.596,,,
11,0.044,0.045,0.035,0.046,0.035,0.042,0.042,0.042,0.04,0.044,0.04,
9,0.05,0.136,0.17,0.165,0.145,0.081,0.089,0.179,0.057,,,
11,0.539,0.163,0.12,0.087,0.284,0.417,0.307,0.185,0.059,0.235,0.069,
12,0.069,0.061,0.476,0.028,0.028,0.106,0.087,0.061,0.062,0.064,0.063,0.061
9,0.17,0.109,0.264,0.144,0.174,0.207,0.198,0.365,0.167,,,
8,0.059,0.056,0.059,0.064,0.08,0.094,0.044,0.112,,,,
12,0.072,0.127,0.128,0.117,0.078,0.079,0.075,0.126,0.374,0.244,0.25,0.128
11,0.283,0.063,0.998,0.058,0.024,0.04,0.099,0.159,0.158,0.205,0.197,
12,0.112,0.102,0.091,0.15,0.09,0.09,0.159,0.252,0.219,0.197,0.17,0.089
8,0.061,0.108,0.063,0.094,0.245,0.201,0.169,0.082,,,,
11,0.175,0.087,0.111,0.204,0.78,0.378,0.061,0.126,0.073,0.074,0.138,
11,0.104,0.213,0.393,0.316,0.121,0.1,0.068,0.328,0.07,0.07,0.588,
12,0.139,0.145,0.045,0.005,0.045,0.059,0.139,0.178,0.005,0.005,0.238,0.007
8,0.089,0.019,0.097,0.041,0.11,0.061,0.019,0.022,,,,
10,0.119,0.147,0.254,0.232,0.097,0.081,0.104,0.326,0.157,0.15,,
12,0.276,0.166,0.2,0.168,0.233,0.217,0.156,0.182,0.249,0.18,0.115,0.075
12,0.198,0.567,0.34,0.807,0.816,0.246,0.224,0.205,0.101,0.107,0.338,0.089
11,0,0.031,0.032,0.037,0.016,0,0,0,0.034,0.017,0.04,
10,0.393,0.694,1.4119999,0.846,0.184,0.185,0.375,0.78,1.2309999,0.173,,
9,0.894,0.153,0.207,0.115,0.785,0.766,0.136,0.131,0.064,,,
9,0.06,0.047,0.092,0.204,0.148,0.202,0.121,0.101,0.358,,,
11,0.322,0.436,0.354,0.285,0.135,0.177,0.434,0.254,0.11,0.118,0.287,
11,0.222,0.228,0.236,0.12,0.284,0.319,0.176,0.288,0.286,0.215,0.436,
8,0.054,0.06,0.057,0.09,0.079,0.062,0.03,0.021,,,,
12,0.418,1.087,1.064,0.894,0.701,0.185,0.283,0.41,0.405,1.835,1.832,1.427
12,0.087,0.075,0.078,0.063,0.035,0.053,0.048,0.09,0.16,0.088,0.474,0.074
12,0.305,0.689,0.498,0.021,0.602,0.988,0.498,0.021,0.02,0.05,0.022,0.022
10,0.289,0.049,0.527,0.499,0.432,0.488,0.443,0.053,0.035,0.19,,
12,0.558,0.277,0.684,0.243,1.926,0.279,1.735,0.321,0.348,0.334,0.389,0.097
11,0.11,0.1,0.06,1.705,0.289,0.05,0.081,0.067,0.168,1.344,1.273,
9,0.171,0.139,0.429,0.269,0.062,0.376,0.224,0.501,0.271,,,
9,0.037,0.081,0.045,0.095,0.12,0.741,0.098,0.285,0.181,,,
11,0.049,0.108,0.877,0.116,0.123,0.043,0.088,0.131,0.093,0.17,0.036,
8,0.016,0.001,0.027,0.011,0.028,0.014,0.008,0.021,,,,
10,1.3789999,0.526,0.009,0.052,0.123,0.113,1.25,0.916,0.023,0.009,,
8,0.068,0.075,0.03,0.033,0.138,0.087,0.026,0.28,,,,
8,0.037,0.157,0.033,0.057,0.01,0.065,0.101,0.048,,,,
10,0.335,0.223,0.232,0.209,0.106,0.192,0.244,0.272,0.084,0.466,,
9,0.072,0.121,0.112,0.145,0.181,0.076,0.213,0.111,0.265,,,
9,0.079,0.118,0.101,0.116,0.177,0.164,0.157,0.236,0.073,,,
8,0.227,0.23,0.037,0.399,0.068,0.011,0.022,0.149,,,,
10,0.035,0.113,0.204,0.119,0.081,0.082,0.087,0.059,0.056,0.149,,
9,0.46,0.056,0.065,0.089,0.131,0.319,0.182,0.152,0.072,,,
8,0.057,0.057,0.113,0.12,0.148,0.207,0.061,0.101,,,,
12,0.033,0.034,0.033,0.033,0.033,0.156,0.068,0.034,0.657,0.034,0.035,0.033
11,1.026,0.644,0.544,0.107,0.131,1.5190001,0.989,0.779,0.438,0.071,0.115,
8,0.047,0.051,0.055,0.025,0.025,0.055,0.086,0.024,,,,
10,0.051,0.224,0.196,0.067,0.05,0.058,0.056,0.064,0.057,0.207,,
9,0.13,0.141,0.072,0.044,0.142,0.081,0.14,0.114,0.072,,,
12,0.107,0.285,1.051,1.378,0.569,0.855,0.029,0.171,0.107,0.234,0.3,0.176
8,0.04,0.018,0.244,0.201,0.055,0.026,0.202,0.193,,,,
11,0.05,0.143,0.168,0.254,0.053,0.055,0.074,0,0.36,0.162,0.054,
12,0.211,0.303,0.144,0.264,0.183,0.174,0.295,0.155,0.243,0.339,0.227,0.175
9,0.112,0.111,0.11,0.194,0.075,0.195,0.225,0.237,0.068,,,
9,0.066,0.06,0.272,0.069,0.071,0.271,0.065,0.056,0.045,,,
12,0.168,0.048,0.04,0.074,0.09,0.071,0.052,0.023,0.036,0.077,0.034,0.015
11,0.2,0.068,0.072,0.031,0.031,0.046,0.03,0.546,1.039,0.324,0.102,
12,0.038,0.067,0.269,0.044,0.04,0.061,0.571,0.191,0.046,0.039,0.084,0.271
11,0.506,1.204,0.31,0.397,0.247,0.096,1.029,0.606,0.234,0.034,0.274,
11,0.285,0.191,0.331,0.053,0.03,0.064,0.097,0.538,0.065,0.076,0.159,
11,0.252,0.244,0.524,0.266,0.299,0.188,0.18,0.198,0.184,0.202,0.099,
9,0.304,0.194,0.074,0.067,0.054,0.057,0.054,0.1,0.12,,,
10,0.226,0.295,0.342,0.208,0.079,0.389,0.326,0.298,0.064,0.078,,
10,0.161,0.111,0.206,0.029,0.073,0.034,0.135,0.091,0.096,0.087,,
11,0.151,0.141,0.056,1.002,0.103,0.133,0.229,0.374,0.062,0.06,0.057,
12,0.163,0.113,1.65,0.449,0.177,0.32,0.055,0.103,0.116,0.655,0.116,0.098
12,1.221,1.114,0.152,1.318,1.823,0.14,0.15,0.881,1.499,0.079,0.952,1.199
9,0.748,0.674,0.394,0.704,0.314,0.705,0.797,0.673,0.283,,,
10,0.114,0.122,0.125,0.047,0.052,0.024,0.066,0.154,0.136,0.132,,
9,1.533,2.8759999,3.345,1.766,3.1600001,2.543,2.0109999,2.9960001,1.956,,,
8,0.356,0.137,0.2,0.211,0.068,0.045,0.121,0.099,,,,
10,0.062,0.155,0.17,0.028,0.023,0.027,0.035,0.217,0,0.214,,
12,0.318,0.831,0.256,0.224,0.095,0.159,0.233,0.263,0.326,0.25,0.196,0.169
8,0.153,0.362,0.038,0.049,0.038,0.039,0,0.018,,,,
10,0.507,0.472,0.333,0.382,0.339,0.314,0.381,0.36,0.33,0.358,,
12,0.298,0.167,0.184,0.241,0.202,0.239,0.035,0.193,0.507,0.218,0.184,0.303
9,0.305,0.801,0.284,0.507,0.365,0.208,0.197,0.108,2.477,,,
10,0.399,0.374,0.122,0.057,0.082,0.119,0.124,0.149,0.132,0.085,,
8,0.111,0.039,0.036,0.039,0.086,0.048,0.049,0.113,,,,
11,0.073,0.032,0.073,0.112,0.092,0.09,0.091,0.07,0.04,0.167,0.18,
9,0.386,0.381,0.314,0.825,0.077,0.079,0.267,0.197,0.361,,,
12,0.078,0.247,0.093,0.056,0.051,0.065,0.038,0.185,0.231,0.051,0.081,0.007
10,0.816,0.779,0.566,0.664,0.083,0.131,0.792,0.814,0.189,0.67,,
8,0.196,0.163,0.149,0.047,0.315,0.207,0.128,0.382,,,,
8,0.714,1.043,0.203,0.845,0.784,0.136,0.473,0.161,,,,
11,0.034,0.048,0.042,0.049,0.239,0.07,0.042,0.038,0.069,0.224,0.056,
11,0.166,0.054,0.055,0.116,0.388,0.372,0.342,0.038,0.441,0.023,0.031,
10,0.362,0.152,0.119,0.136,0.441,0.342,0.234,0.092,0.078,0.113,,
9,0.043,0.057,0.045,0.037,0.046,0.039,0.043,0.031,0.45,,,
8,0.115,0.048,0.186,0.115,0.233,0.099,0.094,0.098,,,,
11,0.096,0.023,0.035,0.028,0.069,0.042,0.038,0.113,0.112,0.023,0.233,
11,0.418,0.333,0.155,0.129,0.134,0.476,0.463,0.216,0.526,0.493,0.335,
8,0.28,0.289,0.329,0.148,0.89,1.072,1.313,0.121,,,,
11,0.177,0.14,0.078,0.132,0.077,0.242,0.12,0.449,0.122,0.087,0.078,
12,0.236,0.018,0.016,0.019,0.032,0.03,0.41,0.303,0.006,0.006,0.005,0.021
8,0.19,0.628,0.216,0.72,0.353,1.021,0.281,0.228,,,,
11,0.636,0.554,0.449,0.116,0.202,0.172,0.252,0.24,0.53,0.169,0.771,
12,0.469,0.505,0.505,0.483,0.381,2.631,0.365,0.275,0.242,0.222,0.281,0.189
11,0.17,0.047,0.073,0.026,0.044,0.122,0.047,0.046,0.038,0.045,0.11,
9,0.098,0.133,0.059,0.036,0.036,0.061,0.032,0.623,0.091,,,
9,0.211,0.158,0.196,0.19,0.215,0.212,0.636,0.763,0.548,,,
11,0.385,0.306,0.204,0.14,0.311,0.209,0.221,0.088,0.069,0.062,0.136,
11,0.326,0.043,0.089,0.016,0.786,0.21,0.28,0.175,0.092,0.017,0.306,
9,0.443,0.684,0.51,0.512,0.435,0.308,1.576,0.181,0.197,,,
11,0.158,0.206,0.351,0.242,0.093,0.102,0.261,0.183,0.026,1.212,0.175,
11,1.155,0.312,0.781,0.447,0.46,0.158,0.154,0.143,0.171,0.185,0.478,
11,0.05,0.062,0.061,0.549,0.071,0.586,1.101,1.331,0.172,0.063,0.086,
8,0.126,0.228,0.183,0.306,0.244,0.298,0.088,0.083,,,,
9,0.016,0.037,0.151,0.037,0.031,0.027,0.286,0.122,0.034,,,
11,0.63,0.229,0.239,0.085,0.102,0.231,0.377,0.626,0.134,0.104,0.089,
11,0.025,0.138,0.088,0.135,0.026,0.028,0.126,0.121,0.088,0.025,0.027,
10,0.707,1.533,0.714,0.139,0.195,0.864,0.978,0.038,0.038,0.429,,
8,0.11,0.04,0.05,0.29,0.531,0.281,0.035,0.633,,,,
11,0.023,0.091,0.139,0.111,0.048,0.101,0.051,0.036,0.025,0.037,0.053,
12,0.243,0.421,0.168,0.937,0.075,0.062,0.073,0.061,0.085,0.081,0.091,0.085
9,0.264,0.072,0.082,0.057,0.096,0.091,0.241,0.063,0.711,,,
10,0.026,0.073,0.034,0.017,0.049,0.072,0.05,0.025,0.02,0.083,,
12,0.292,0.323,0.382,0.226,0.299,0.238,0.32,0.587,0.396,0.397,0.54,0.528
8,0.097,0.086,0.053,0.052,0.052,0.062,0.054,0.058,,,,
11,0.475,0.109,0.026,0.067,0.062,0.108,0.089,0.198,0.301,0.033,0.027,
11,0.049,0.339,0.174,0.191,0.418,0.113,0.178,0.048,0.027,0.148,0.148,
11,0.122,0.051,0.096,0.063,0.042,0.148,0.133,0.018,0.019,0.041,0.089,
9,0.248,0.051,0.046,0.047,0.077,0.168,0.171,0.041,0.055,,,
11,0.154,0.058,0.167,0.215,0.767,0.083,0.059,0.094,0.479,0.098,0.303,
12,0.02,0.02,0.011,0.02,0.011,0.018,0.011,0.02,0.011,0.013,0.02,0.02
8,0.408,0.123,0.059,0.059,0.204,0.419,0.048,0.047,,,,
10,0.153,1.0880001,0.622,0.13,0.091,0.091,0.599,0.106,0.091,0.082,,
11,1.145,0.765,1.219,0.12,0.136,0.15,0.241,0.225,1.6109999,0.438,0.138,
10,0.674,0.715,0.148,0.534,0.077,0.294,0.555,0.596,0.091,0.09,,
11,0.009,0.062,0.024,0.023,0.061,0.039,0.037,0.055,0.021,0.051,0.032,
10,0.351,0.318,0.154,0.193,0.167,0.22,0.236,0.154,0.132,0.189,,
8,0.184,0.348,0.051,0.068,0.087,0.232,0.046,0.04,,,,
11,0.044,0.044,0.044,0.045,0.046,0.045,0.045,0.044,0.045,0.045,0.044,
11,0.179,0.065,0.275,0.146,0.11,0.223,0.247,0.064,0.1,0.167,0.186,
12,0.092,0.085,0.129,0.162,0.187,0.15,0.132,0.124,0.128,0.128,0.128,0.383
8,0.376,0.127,0.111,0.32,0.772,0.274,0.145,0.183,,,,
10,0.526,1.36,0.456,0.865,0.927,0.259,0.26,0.426,1.375,1.571,,
12,0.314,0.771,0.401,0.228,0.4,0.422,0.444,0.728,0.583,1.025,0.174,0.227
11,0.094,0.313,0.329,0.05,0.091,0.225,0.067,0.092,0.083,0.507,0.305,
11,0.182,0.046,0.169,0.208,0.152,0.007,0.152,0.234,0.387,0.021,0.05,
11,0.172,0.17,0.15,0.15,0.038,0.519,0.088,0.149,0.119,0.037,0.06,
9,0.117,0.053,0.079,0.134,0.118,0.165,0.078,0.078,0.08,,,
9,0.071,0.12,0.027,0.108,0.036,0.037,0.037,0.108,0.035,,,
10,0.026,0.065,0.334,0.085,0.027,0.066,0.031,0.112,0.112,0.149,,
12,0.009,0.227,0.02,0.031,0.018,0.425,0.034,0.177,0.009,0.009,0.03,0.009
9,0.188,0.177,0.075,0.06,0.088,0.256,0.144,0.12,0.071,,,
9,0.103,0.039,0.066,0.112,0.244,0.291,0.256,0.071,0.166,,,
9,0.218,0.168,0.364,0.201,0.194,0.21,0.563,1.801,0.152,,,
12,2.0780001,0.619,0.598,0.039,0.095,0.039,0.329,2.4070001,1.969,0.038,1.888,1.518
12,0.06,0.045,0.052,0.287,0.232,0.085,0.513,0.139,0.978,0.303,0.32,0.258
